"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-07-13T","2.5","5ac158fb850005001bae6beb","1.3","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","1.3","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-07-15T",NULL,NULL,NULL,NULL,"2.65","5fa5cae667d8a1001b1e3fe6","2.27","5fa6e60b67d8a1001b969275","4.5","5fba6fe67a70a5001c8c169c"
"2023-07-15T",NULL,NULL,NULL,NULL,"2.65","5fa5cae667d8a1001b1e3fe6","2.27","5fa6e60b67d8a1001b969275","4.13","5fba6fe67a70a5001c8c169c"
"2023-07-17T",NULL,NULL,NULL,NULL,"3.5","5fa5cae667d8a1001b1e3fe6","2.3","5fa6e60b67d8a1001b969275","4.63","5fba6fe67a70a5001c8c169c"
"2023-07-17T",NULL,NULL,NULL,NULL,"3.5","5fa5cae667d8a1001b1e3fe6","2.3","5fa6e60b67d8a1001b969275","4.68","5fba6fe67a70a5001c8c169c"
"2023-07-17T",NULL,NULL,NULL,NULL,"3.5","5fa5cae667d8a1001b1e3fe6","2.3","5fa6e60b67d8a1001b969275","4.18","5fba6fe67a70a5001c8c169c"
"2023-07-19T","8.03","5ac158fb850005001bae6beb","3.3","5fc261f13a7437001bda419a","2.7","5fa5cae667d8a1001b1e3fe6","1.4","5fa6e60b67d8a1001b969275","3.1","5fba6fe67a70a5001c8c169c"
"2023-07-19T","8.03","5ac158fb850005001bae6beb","3.3","5fc261f13a7437001bda419a","2.7","5fa5cae667d8a1001b1e3fe6","1.4","5fa6e60b67d8a1001b969275","3.05","5fba6fe67a70a5001c8c169c"
"2023-07-19T","8.03","5ac158fb850005001bae6beb","3.3","5fc261f13a7437001bda419a","2.7","5fa5cae667d8a1001b1e3fe6","1.4","5fa6e60b67d8a1001b969275","3.03","5fba6fe67a70a5001c8c169c"
"2023-07-21T",NULL,NULL,"2.75","5fc261f13a7437001bda419a",NULL,NULL,"2","5fa6e60b67d8a1001b969275","3.8","5fba6fe67a70a5001c8c169c"
"2023-07-21T",NULL,NULL,"2.75","5fc261f13a7437001bda419a",NULL,NULL,"2","5fa6e60b67d8a1001b969275","3.7","5fba6fe67a70a5001c8c169c"
"2023-07-21T",NULL,NULL,"2.75","5fc261f13a7437001bda419a",NULL,NULL,"2","5fa6e60b67d8a1001b969275","3.9","5fba6fe67a70a5001c8c169c"
"2023-07-23T","7.9","5ac158fb850005001bae6beb","4.9","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.5","5fba6fe67a70a5001c8c169c"
"2023-07-23T","7.9","5ac158fb850005001bae6beb","4.9","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.55","5fba6fe67a70a5001c8c169c"
"2023-07-25T","2.2","5ac158fb850005001bae6beb","1.67","5fc261f13a7437001bda419a",NULL,NULL,"1.7","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-07-25T","2.2","5ac158fb850005001bae6beb","1.67","5fc261f13a7437001bda419a",NULL,NULL,"1.7","5fa6e60b67d8a1001b969275","1.7","5fba6fe67a70a5001c8c169c"
"2023-07-27T","6.47","5ac158fb850005001bae6beb","1.67","5fc261f13a7437001bda419a","5.32","5fa5cae667d8a1001b1e3fe6","4.3","5fa6e60b67d8a1001b969275","1.65","5fba6fe67a70a5001c8c169c"
"2023-07-27T","6.47","5ac158fb850005001bae6beb","1.67","5fc261f13a7437001bda419a","5.32","5fa5cae667d8a1001b1e3fe6","4.3","5fa6e60b67d8a1001b969275","1.2","5fba6fe67a70a5001c8c169c"
"2023-07-27T","6.47","5ac158fb850005001bae6beb","1.67","5fc261f13a7437001bda419a","5.32","5fa5cae667d8a1001b1e3fe6","4.3","5fa6e60b67d8a1001b969275","1.48","5fba6fe67a70a5001c8c169c"
"2023-07-29T","4","5ac158fb850005001bae6beb",NULL,NULL,"4.3","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-07-29T","4","5ac158fb850005001bae6beb",NULL,NULL,"4.3","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","1.3","5fba6fe67a70a5001c8c169c"
"2023-07-29T","4","5ac158fb850005001bae6beb",NULL,NULL,"4.3","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","1.5","5fba6fe67a70a5001c8c169c"
"2023-08-01T","1.83","5ac158fb850005001bae6beb",NULL,NULL,"3.58","5fa5cae667d8a1001b1e3fe6","2.33","5fa6e60b67d8a1001b969275","2.38","5fba6fe67a70a5001c8c169c"
"2023-08-01T","1.83","5ac158fb850005001bae6beb",NULL,NULL,"3.58","5fa5cae667d8a1001b1e3fe6","2.33","5fa6e60b67d8a1001b969275","2.7","5fba6fe67a70a5001c8c169c"
"2023-08-01T","1.83","5ac158fb850005001bae6beb",NULL,NULL,"3.58","5fa5cae667d8a1001b1e3fe6","2.33","5fa6e60b67d8a1001b969275","2.6","5fba6fe67a70a5001c8c169c"
"2023-08-03T","1.57","5ac158fb850005001bae6beb","0.98","5fc261f13a7437001bda419a","1.83","5fa5cae667d8a1001b1e3fe6","1.1","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-08-03T","1.57","5ac158fb850005001bae6beb","0.98","5fc261f13a7437001bda419a","1.83","5fa5cae667d8a1001b1e3fe6","1.1","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-08-05T","3.07","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"1.1","5fa6e60b67d8a1001b969275","2.08","5fba6fe67a70a5001c8c169c"
"2023-08-05T","3.07","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"1.1","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-08-05T","3.07","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"1.1","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-08-07T","3.17","5ac158fb850005001bae6beb","1.73","5fc261f13a7437001bda419a","2.67","5fa5cae667d8a1001b1e3fe6","3.1","5fa6e60b67d8a1001b969275","2.2","5fba6fe67a70a5001c8c169c"
"2023-08-07T","3.17","5ac158fb850005001bae6beb","1.73","5fc261f13a7437001bda419a","2.67","5fa5cae667d8a1001b1e3fe6","3.1","5fa6e60b67d8a1001b969275","2","5fba6fe67a70a5001c8c169c"
"2023-08-07T","3.17","5ac158fb850005001bae6beb","1.73","5fc261f13a7437001bda419a","2.67","5fa5cae667d8a1001b1e3fe6","3.1","5fa6e60b67d8a1001b969275","2.3","5fba6fe67a70a5001c8c169c"
"2023-08-09T","2.67","5ac158fb850005001bae6beb","1.58","5fc261f13a7437001bda419a","6.18","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","3.35","5fba6fe67a70a5001c8c169c"
"2023-08-09T","2.67","5ac158fb850005001bae6beb","1.58","5fc261f13a7437001bda419a","6.18","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","3.53","5fba6fe67a70a5001c8c169c"
"2023-08-09T","2.67","5ac158fb850005001bae6beb","1.58","5fc261f13a7437001bda419a","6.18","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","3.58","5fba6fe67a70a5001c8c169c"
"2023-08-11T","2.3","5ac158fb850005001bae6beb","2.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3","5fba6fe67a70a5001c8c169c"
"2023-08-11T","2.3","5ac158fb850005001bae6beb","2.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.33","5fba6fe67a70a5001c8c169c"
"2023-08-11T","2.3","5ac158fb850005001bae6beb","2.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.95","5fba6fe67a70a5001c8c169c"
"2023-08-13T","2.2","5ac158fb850005001bae6beb",NULL,NULL,"3.42","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","2.67","5fba6fe67a70a5001c8c169c"
"2023-08-13T","2.2","5ac158fb850005001bae6beb",NULL,NULL,"3.42","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","2.58","5fba6fe67a70a5001c8c169c"
"2023-08-13T","2.2","5ac158fb850005001bae6beb",NULL,NULL,"3.42","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","3.2","5fba6fe67a70a5001c8c169c"
"2023-08-15T","6","5ac158fb850005001bae6beb",NULL,NULL,"7.45","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.57","5fba6fe67a70a5001c8c169c"
"2023-08-15T","6","5ac158fb850005001bae6beb",NULL,NULL,"7.45","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.4","5fba6fe67a70a5001c8c169c"
"2023-08-15T","6","5ac158fb850005001bae6beb",NULL,NULL,"7.45","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.1","5fba6fe67a70a5001c8c169c"
"2023-08-17T","2.47","5ac158fb850005001bae6beb","4.13","5fc261f13a7437001bda419a","4.78","5fa5cae667d8a1001b1e3fe6","3.37","5fa6e60b67d8a1001b969275","15.15","5fba6fe67a70a5001c8c169c"
"2023-08-17T","2.47","5ac158fb850005001bae6beb","4.13","5fc261f13a7437001bda419a","4.78","5fa5cae667d8a1001b1e3fe6","3.37","5fa6e60b67d8a1001b969275","15.35","5fba6fe67a70a5001c8c169c"
"2023-08-17T","2.47","5ac158fb850005001bae6beb","4.13","5fc261f13a7437001bda419a","4.78","5fa5cae667d8a1001b1e3fe6","3.37","5fa6e60b67d8a1001b969275","16.92","5fba6fe67a70a5001c8c169c"
"2023-08-19T","10.7","5ac158fb850005001bae6beb","4","5fc261f13a7437001bda419a",NULL,NULL,"8.2","5fa6e60b67d8a1001b969275","6.1","5fba6fe67a70a5001c8c169c"
"2023-08-19T","10.7","5ac158fb850005001bae6beb","4","5fc261f13a7437001bda419a",NULL,NULL,"8.2","5fa6e60b67d8a1001b969275","5.8","5fba6fe67a70a5001c8c169c"
"2023-08-19T","10.7","5ac158fb850005001bae6beb","4","5fc261f13a7437001bda419a",NULL,NULL,"8.2","5fa6e60b67d8a1001b969275","6.4","5fba6fe67a70a5001c8c169c"
"2023-08-21T","2.1","5ac158fb850005001bae6beb","4.7","5fc261f13a7437001bda419a","1.48","5fa5cae667d8a1001b1e3fe6","1.93","5fa6e60b67d8a1001b969275","9.88","5fba6fe67a70a5001c8c169c"
"2023-08-21T","2.1","5ac158fb850005001bae6beb","4.7","5fc261f13a7437001bda419a","1.48","5fa5cae667d8a1001b1e3fe6","1.93","5fa6e60b67d8a1001b969275","10.4","5fba6fe67a70a5001c8c169c"
"2023-08-21T","2.1","5ac158fb850005001bae6beb","4.7","5fc261f13a7437001bda419a","1.48","5fa5cae667d8a1001b1e3fe6","1.93","5fa6e60b67d8a1001b969275","10.7","5fba6fe67a70a5001c8c169c"
"2023-08-23T","3.07","5ac158fb850005001bae6beb","4.72","5fc261f13a7437001bda419a","2.05","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","3","5fba6fe67a70a5001c8c169c"
"2023-08-23T","3.07","5ac158fb850005001bae6beb","4.72","5fc261f13a7437001bda419a","2.05","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","3","5fba6fe67a70a5001c8c169c"
"2023-08-23T","3.07","5ac158fb850005001bae6beb","4.72","5fc261f13a7437001bda419a","2.05","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","2.8","5fba6fe67a70a5001c8c169c"
"2023-08-25T","11.37","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","5.82","5fa5cae667d8a1001b1e3fe6","23.7","5fa6e60b67d8a1001b969275","7.65","5fba6fe67a70a5001c8c169c"
"2023-08-25T","11.37","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","5.82","5fa5cae667d8a1001b1e3fe6","23.7","5fa6e60b67d8a1001b969275","8.3","5fba6fe67a70a5001c8c169c"
"2023-08-27T","2.4","5ac158fb850005001bae6beb","1.15","5fc261f13a7437001bda419a","3.78","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.6","5fba6fe67a70a5001c8c169c"
"2023-08-27T","2.4","5ac158fb850005001bae6beb","1.15","5fc261f13a7437001bda419a","3.78","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.7","5fba6fe67a70a5001c8c169c"
"2023-08-27T","2.4","5ac158fb850005001bae6beb","1.15","5fc261f13a7437001bda419a","3.78","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.65","5fba6fe67a70a5001c8c169c"
"2023-08-29T","2","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","5.63","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"12","5fba6fe67a70a5001c8c169c"
"2023-08-29T","2","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","5.63","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"13.1","5fba6fe67a70a5001c8c169c"
"2023-08-29T","2","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","5.63","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"14.4","5fba6fe67a70a5001c8c169c"
"2023-09-01T","2","5ac158fb850005001bae6beb","1.48","5fc261f13a7437001bda419a","3.38","5fa5cae667d8a1001b1e3fe6","1.4","5fa6e60b67d8a1001b969275","4.28","5fba6fe67a70a5001c8c169c"
"2023-09-01T","2","5ac158fb850005001bae6beb","1.48","5fc261f13a7437001bda419a","3.38","5fa5cae667d8a1001b1e3fe6","1.4","5fa6e60b67d8a1001b969275","4.47","5fba6fe67a70a5001c8c169c"
"2023-09-01T","2","5ac158fb850005001bae6beb","1.48","5fc261f13a7437001bda419a","3.38","5fa5cae667d8a1001b1e3fe6","1.4","5fa6e60b67d8a1001b969275","4.97","5fba6fe67a70a5001c8c169c"
"2023-09-03T","3.07","5ac158fb850005001bae6beb",NULL,NULL,"2.3","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"3.58","5fba6fe67a70a5001c8c169c"
"2023-09-03T","3.07","5ac158fb850005001bae6beb",NULL,NULL,"2.3","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"3.67","5fba6fe67a70a5001c8c169c"
"2023-09-03T","3.07","5ac158fb850005001bae6beb",NULL,NULL,"2.3","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"3.4","5fba6fe67a70a5001c8c169c"
"2023-09-05T","2.5","5ac158fb850005001bae6beb",NULL,NULL,"2.5","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-09-05T","2.5","5ac158fb850005001bae6beb",NULL,NULL,"2.5","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-09-05T","2.5","5ac158fb850005001bae6beb",NULL,NULL,"2.5","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","1.75","5fba6fe67a70a5001c8c169c"
"2023-09-07T","2.37","5ac158fb850005001bae6beb",NULL,NULL,"3.92","5fa5cae667d8a1001b1e3fe6","6.83","5fa6e60b67d8a1001b969275","4.1","5fba6fe67a70a5001c8c169c"
"2023-09-07T","2.37","5ac158fb850005001bae6beb",NULL,NULL,"3.92","5fa5cae667d8a1001b1e3fe6","6.83","5fa6e60b67d8a1001b969275","3.7","5fba6fe67a70a5001c8c169c"
"2023-09-09T","7.13","5ac158fb850005001bae6beb","6.9","5fc261f13a7437001bda419a","4.7","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","5.43","5fba6fe67a70a5001c8c169c"
"2023-09-09T","7.13","5ac158fb850005001bae6beb","6.9","5fc261f13a7437001bda419a","4.7","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","5.45","5fba6fe67a70a5001c8c169c"
"2023-09-09T","7.13","5ac158fb850005001bae6beb","6.9","5fc261f13a7437001bda419a","4.7","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","7.2","5fba6fe67a70a5001c8c169c"
"2023-09-11T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"6.5","5fba6fe67a70a5001c8c169c"
"2023-09-11T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"6.8","5fba6fe67a70a5001c8c169c"
"2023-09-13T","2.4","5ac158fb850005001bae6beb","14.07","5fc261f13a7437001bda419a","4.35","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","5.8","5fba6fe67a70a5001c8c169c"
"2023-09-13T","2.4","5ac158fb850005001bae6beb","14.07","5fc261f13a7437001bda419a","4.35","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","5.93","5fba6fe67a70a5001c8c169c"
"2023-09-13T","2.4","5ac158fb850005001bae6beb","14.07","5fc261f13a7437001bda419a","4.35","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","5.8","5fba6fe67a70a5001c8c169c"
"2023-09-15T","3.2","5ac158fb850005001bae6beb","5.18","5fc261f13a7437001bda419a","3.6","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-09-15T","3.2","5ac158fb850005001bae6beb","5.18","5fc261f13a7437001bda419a","3.6","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","1.75","5fba6fe67a70a5001c8c169c"
"2023-09-17T","5.97","5ac158fb850005001bae6beb","2.2","5fc261f13a7437001bda419a",NULL,NULL,"3.3","5fa6e60b67d8a1001b969275","3","5fba6fe67a70a5001c8c169c"
"2023-09-17T","5.97","5ac158fb850005001bae6beb","2.2","5fc261f13a7437001bda419a",NULL,NULL,"3.3","5fa6e60b67d8a1001b969275","3.3","5fba6fe67a70a5001c8c169c"
"2023-09-17T","5.97","5ac158fb850005001bae6beb","2.2","5fc261f13a7437001bda419a",NULL,NULL,"3.3","5fa6e60b67d8a1001b969275","3.13","5fba6fe67a70a5001c8c169c"
"2023-09-19T","3.5","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","5.85","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","2.3","5fba6fe67a70a5001c8c169c"
"2023-09-19T","3.5","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","5.85","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","2.2","5fba6fe67a70a5001c8c169c"
"2023-09-21T","2.6","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","3.35","5fa5cae667d8a1001b1e3fe6","1.63","5fa6e60b67d8a1001b969275","2.2","5fba6fe67a70a5001c8c169c"
"2023-09-21T","2.6","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","3.35","5fa5cae667d8a1001b1e3fe6","1.63","5fa6e60b67d8a1001b969275","2.5","5fba6fe67a70a5001c8c169c"
"2023-09-23T",NULL,NULL,NULL,NULL,NULL,NULL,"1.1","5fa6e60b67d8a1001b969275","2.28","5fba6fe67a70a5001c8c169c"
"2023-09-23T",NULL,NULL,NULL,NULL,NULL,NULL,"1.1","5fa6e60b67d8a1001b969275","1.88","5fba6fe67a70a5001c8c169c"
"2023-09-25T","2.13","5ac158fb850005001bae6beb","1.45","5fc261f13a7437001bda419a",NULL,NULL,"1.4","5fa6e60b67d8a1001b969275","2","5fba6fe67a70a5001c8c169c"
"2023-09-25T","2.13","5ac158fb850005001bae6beb","1.45","5fc261f13a7437001bda419a",NULL,NULL,"1.4","5fa6e60b67d8a1001b969275","1.7","5fba6fe67a70a5001c8c169c"
"2023-09-25T","2.13","5ac158fb850005001bae6beb","1.45","5fc261f13a7437001bda419a",NULL,NULL,"1.4","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-09-27T","3","5ac158fb850005001bae6beb","5.75","5fc261f13a7437001bda419a","6.82","5fa5cae667d8a1001b1e3fe6","4","5fa6e60b67d8a1001b969275","2.7","5fba6fe67a70a5001c8c169c"
"2023-09-27T","3","5ac158fb850005001bae6beb","5.75","5fc261f13a7437001bda419a","6.82","5fa5cae667d8a1001b1e3fe6","4","5fa6e60b67d8a1001b969275","3.3","5fba6fe67a70a5001c8c169c"
"2023-09-27T","3","5ac158fb850005001bae6beb","5.75","5fc261f13a7437001bda419a","6.82","5fa5cae667d8a1001b1e3fe6","4","5fa6e60b67d8a1001b969275","3.28","5fba6fe67a70a5001c8c169c"
"2023-09-29T","6.5","5ac158fb850005001bae6beb","2.1","5fc261f13a7437001bda419a","8.55","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.4","5fba6fe67a70a5001c8c169c"
"2023-09-29T","6.5","5ac158fb850005001bae6beb","2.1","5fc261f13a7437001bda419a","8.55","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"7","5fba6fe67a70a5001c8c169c"
"2023-09-29T","6.5","5ac158fb850005001bae6beb","2.1","5fc261f13a7437001bda419a","8.55","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.22","5fba6fe67a70a5001c8c169c"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"2.8","5fa6e60b67d8a1001b969275","8.43","5fba6fe67a70a5001c8c169c"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"2.8","5fa6e60b67d8a1001b969275","8.9","5fba6fe67a70a5001c8c169c"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"2.8","5fa6e60b67d8a1001b969275","8.1","5fba6fe67a70a5001c8c169c"
"2023-10-03T","5.17","5ac158fb850005001bae6beb","3.72","5fc261f13a7437001bda419a","9.2","5fa5cae667d8a1001b1e3fe6","5","5fa6e60b67d8a1001b969275","5.4","5fba6fe67a70a5001c8c169c"
"2023-10-03T","5.17","5ac158fb850005001bae6beb","3.72","5fc261f13a7437001bda419a","9.2","5fa5cae667d8a1001b1e3fe6","5","5fa6e60b67d8a1001b969275","5.47","5fba6fe67a70a5001c8c169c"
"2023-10-03T","5.17","5ac158fb850005001bae6beb","3.72","5fc261f13a7437001bda419a","9.2","5fa5cae667d8a1001b1e3fe6","5","5fa6e60b67d8a1001b969275","5.57","5fba6fe67a70a5001c8c169c"
"2023-10-05T","2.13","5ac158fb850005001bae6beb","2.58","5fc261f13a7437001bda419a",NULL,NULL,"1.23","5fa6e60b67d8a1001b969275","2.78","5fba6fe67a70a5001c8c169c"
"2023-10-05T","2.13","5ac158fb850005001bae6beb","2.58","5fc261f13a7437001bda419a",NULL,NULL,"1.23","5fa6e60b67d8a1001b969275","2.88","5fba6fe67a70a5001c8c169c"
"2023-10-05T","2.13","5ac158fb850005001bae6beb","2.58","5fc261f13a7437001bda419a",NULL,NULL,"1.23","5fa6e60b67d8a1001b969275","2.9","5fba6fe67a70a5001c8c169c"
"2023-10-07T","1.6","5ac158fb850005001bae6beb","2.75","5fc261f13a7437001bda419a","15.88","5fa5cae667d8a1001b1e3fe6","3.13","5fa6e60b67d8a1001b969275","2.9","5fba6fe67a70a5001c8c169c"
"2023-10-07T","1.6","5ac158fb850005001bae6beb","2.75","5fc261f13a7437001bda419a","15.88","5fa5cae667d8a1001b1e3fe6","3.13","5fa6e60b67d8a1001b969275","2.97","5fba6fe67a70a5001c8c169c"
"2023-10-09T","1.8","5ac158fb850005001bae6beb",NULL,NULL,"8.32","5fa5cae667d8a1001b1e3fe6","3.9","5fa6e60b67d8a1001b969275","4.85","5fba6fe67a70a5001c8c169c"
"2023-10-09T","1.8","5ac158fb850005001bae6beb",NULL,NULL,"8.32","5fa5cae667d8a1001b1e3fe6","3.9","5fa6e60b67d8a1001b969275","5","5fba6fe67a70a5001c8c169c"
"2023-10-11T","10.8","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"5.3","5fba6fe67a70a5001c8c169c"
"2023-10-11T","10.8","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"4.93","5fba6fe67a70a5001c8c169c"
"2023-10-11T","10.8","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"4.65","5fba6fe67a70a5001c8c169c"
"2023-10-13T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"6.15","5fba6fe67a70a5001c8c169c"
"2023-10-13T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"6.5","5fba6fe67a70a5001c8c169c"
"2023-10-15T","2.03","5ac158fb850005001bae6beb","1.7","5fc261f13a7437001bda419a",NULL,NULL,"1.97","5fa6e60b67d8a1001b969275","3.53","5fba6fe67a70a5001c8c169c"
"2023-10-15T","2.03","5ac158fb850005001bae6beb","1.7","5fc261f13a7437001bda419a",NULL,NULL,"1.97","5fa6e60b67d8a1001b969275","3.1","5fba6fe67a70a5001c8c169c"
"2023-10-15T","2.03","5ac158fb850005001bae6beb","1.7","5fc261f13a7437001bda419a",NULL,NULL,"1.97","5fa6e60b67d8a1001b969275","3.3","5fba6fe67a70a5001c8c169c"
"2023-10-17T","1.47","5ac158fb850005001bae6beb","8.48","5fc261f13a7437001bda419a",NULL,NULL,"0.63","5fa6e60b67d8a1001b969275","2.15","5fba6fe67a70a5001c8c169c"
"2023-10-17T","1.47","5ac158fb850005001bae6beb","8.48","5fc261f13a7437001bda419a",NULL,NULL,"0.63","5fa6e60b67d8a1001b969275","2.4","5fba6fe67a70a5001c8c169c"
"2023-10-17T","1.47","5ac158fb850005001bae6beb","8.48","5fc261f13a7437001bda419a",NULL,NULL,"0.63","5fa6e60b67d8a1001b969275","2.08","5fba6fe67a70a5001c8c169c"
"2023-10-19T","10.6","5ac158fb850005001bae6beb","2.83","5fc261f13a7437001bda419a","20.15","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.8","5fba6fe67a70a5001c8c169c"
"2023-10-19T","10.6","5ac158fb850005001bae6beb","2.83","5fc261f13a7437001bda419a","20.15","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.63","5fba6fe67a70a5001c8c169c"
"2023-10-19T","10.6","5ac158fb850005001bae6beb","2.83","5fc261f13a7437001bda419a","20.15","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.1","5fba6fe67a70a5001c8c169c"
"2023-10-21T",NULL,NULL,"0.3","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.85","5fba6fe67a70a5001c8c169c"
"2023-10-21T",NULL,NULL,"0.3","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.73","5fba6fe67a70a5001c8c169c"
"2023-10-23T","3","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","6.65","5fa5cae667d8a1001b1e3fe6","1.17","5fa6e60b67d8a1001b969275","2.7","5fba6fe67a70a5001c8c169c"
"2023-10-23T","3","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","6.65","5fa5cae667d8a1001b1e3fe6","1.17","5fa6e60b67d8a1001b969275","3.1","5fba6fe67a70a5001c8c169c"
"2023-10-23T","3","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","6.65","5fa5cae667d8a1001b1e3fe6","1.17","5fa6e60b67d8a1001b969275","3.08","5fba6fe67a70a5001c8c169c"
