"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-04-25T","4.93","5ac158fb850005001bae6beb","1.33","5fc261f13a7437001bda419a","13","5fa5cae667d8a1001b1e3fe6","11.27","5fa6e60b67d8a1001b969275","5.85","5fba6fe67a70a5001c8c169c"
"2023-04-25T","4.93","5ac158fb850005001bae6beb","1.33","5fc261f13a7437001bda419a","13","5fa5cae667d8a1001b1e3fe6","11.27","5fa6e60b67d8a1001b969275","6.3","5fba6fe67a70a5001c8c169c"
"2023-04-27T","4.8","5ac158fb850005001bae6beb","5.45","5fc261f13a7437001bda419a","10.45","5fa5cae667d8a1001b1e3fe6","2.13","5fa6e60b67d8a1001b969275","12.02","5fba6fe67a70a5001c8c169c"
"2023-04-27T","4.8","5ac158fb850005001bae6beb","5.45","5fc261f13a7437001bda419a","10.45","5fa5cae667d8a1001b1e3fe6","2.13","5fa6e60b67d8a1001b969275","12.8","5fba6fe67a70a5001c8c169c"
"2023-04-27T","4.8","5ac158fb850005001bae6beb","5.45","5fc261f13a7437001bda419a","10.45","5fa5cae667d8a1001b1e3fe6","2.13","5fa6e60b67d8a1001b969275","14.85","5fba6fe67a70a5001c8c169c"
"2023-04-29T","6.9","5ac158fb850005001bae6beb","1.15","5fc261f13a7437001bda419a","31.5","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","62.9","5fba6fe67a70a5001c8c169c"
"2023-04-29T","6.9","5ac158fb850005001bae6beb","1.15","5fc261f13a7437001bda419a","31.5","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","63.72","5fba6fe67a70a5001c8c169c"
"2023-05-01T","5.83","5ac158fb850005001bae6beb",NULL,NULL,"13.7","5fa5cae667d8a1001b1e3fe6","5.53","5fa6e60b67d8a1001b969275","5.15","5fba6fe67a70a5001c8c169c"
"2023-05-01T","5.83","5ac158fb850005001bae6beb",NULL,NULL,"13.7","5fa5cae667d8a1001b1e3fe6","5.53","5fa6e60b67d8a1001b969275","4.6","5fba6fe67a70a5001c8c169c"
"2023-05-01T","5.83","5ac158fb850005001bae6beb",NULL,NULL,"13.7","5fa5cae667d8a1001b1e3fe6","5.53","5fa6e60b67d8a1001b969275","5.88","5fba6fe67a70a5001c8c169c"
"2023-05-03T","5.7","5ac158fb850005001bae6beb","12.5","5fc261f13a7437001bda419a","9.38","5fa5cae667d8a1001b1e3fe6","5.37","5fa6e60b67d8a1001b969275","8.73","5fba6fe67a70a5001c8c169c"
"2023-05-03T","5.7","5ac158fb850005001bae6beb","12.5","5fc261f13a7437001bda419a","9.38","5fa5cae667d8a1001b1e3fe6","5.37","5fa6e60b67d8a1001b969275","7.97","5fba6fe67a70a5001c8c169c"
"2023-05-05T","9","5ac158fb850005001bae6beb",NULL,NULL,"14.48","5fa5cae667d8a1001b1e3fe6","7.3","5fa6e60b67d8a1001b969275","8.3","5fba6fe67a70a5001c8c169c"
"2023-05-05T","9","5ac158fb850005001bae6beb",NULL,NULL,"14.48","5fa5cae667d8a1001b1e3fe6","7.3","5fa6e60b67d8a1001b969275","8.38","5fba6fe67a70a5001c8c169c"
"2023-05-05T","9","5ac158fb850005001bae6beb",NULL,NULL,"14.48","5fa5cae667d8a1001b1e3fe6","7.3","5fa6e60b67d8a1001b969275","8.65","5fba6fe67a70a5001c8c169c"
"2023-05-07T",NULL,NULL,"2.4","5fc261f13a7437001bda419a","8.6","5fa5cae667d8a1001b1e3fe6","3.7","5fa6e60b67d8a1001b969275","4.85","5fba6fe67a70a5001c8c169c"
"2023-05-07T",NULL,NULL,"2.4","5fc261f13a7437001bda419a","8.6","5fa5cae667d8a1001b1e3fe6","3.7","5fa6e60b67d8a1001b969275","4","5fba6fe67a70a5001c8c169c"
"2023-05-09T","3.33","5ac158fb850005001bae6beb","9.6","5fc261f13a7437001bda419a","12.05","5fa5cae667d8a1001b1e3fe6","8.03","5fa6e60b67d8a1001b969275","3.78","5fba6fe67a70a5001c8c169c"
"2023-05-09T","3.33","5ac158fb850005001bae6beb","9.6","5fc261f13a7437001bda419a","12.05","5fa5cae667d8a1001b1e3fe6","8.03","5fa6e60b67d8a1001b969275","5.25","5fba6fe67a70a5001c8c169c"
"2023-05-09T","3.33","5ac158fb850005001bae6beb","9.6","5fc261f13a7437001bda419a","12.05","5fa5cae667d8a1001b1e3fe6","8.03","5fa6e60b67d8a1001b969275","4.53","5fba6fe67a70a5001c8c169c"
"2023-05-11T","6.53","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","12.4","5fa5cae667d8a1001b1e3fe6","2.43","5fa6e60b67d8a1001b969275","19.38","5fba6fe67a70a5001c8c169c"
"2023-05-11T","6.53","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","12.4","5fa5cae667d8a1001b1e3fe6","2.43","5fa6e60b67d8a1001b969275","17.17","5fba6fe67a70a5001c8c169c"
"2023-05-11T","6.53","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","12.4","5fa5cae667d8a1001b1e3fe6","2.43","5fa6e60b67d8a1001b969275","14.57","5fba6fe67a70a5001c8c169c"
"2023-05-13T","8.77","5ac158fb850005001bae6beb","5.6","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"4.25","5fba6fe67a70a5001c8c169c"
"2023-05-13T","8.77","5ac158fb850005001bae6beb","5.6","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6.65","5fba6fe67a70a5001c8c169c"
"2023-05-15T","2.5","5ac158fb850005001bae6beb","6.07","5fc261f13a7437001bda419a","14.73","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","14.93","5fba6fe67a70a5001c8c169c"
"2023-05-15T","2.5","5ac158fb850005001bae6beb","6.07","5fc261f13a7437001bda419a","14.73","5fa5cae667d8a1001b1e3fe6","10.83","5fa6e60b67d8a1001b969275","13.27","5fba6fe67a70a5001c8c169c"
"2023-05-17T","5.63","5ac158fb850005001bae6beb","3.9","5fc261f13a7437001bda419a",NULL,NULL,"10.83","5fa6e60b67d8a1001b969275","12.75","5fba6fe67a70a5001c8c169c"
"2023-05-17T","5.63","5ac158fb850005001bae6beb","3.9","5fc261f13a7437001bda419a",NULL,NULL,"10.83","5fa6e60b67d8a1001b969275","11.88","5fba6fe67a70a5001c8c169c"
"2023-05-17T","5.63","5ac158fb850005001bae6beb","3.9","5fc261f13a7437001bda419a",NULL,NULL,"10.83","5fa6e60b67d8a1001b969275","10.6","5fba6fe67a70a5001c8c169c"
"2023-05-19T",NULL,NULL,"12.15","5fc261f13a7437001bda419a","11.57","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.1","5fba6fe67a70a5001c8c169c"
"2023-05-19T",NULL,NULL,"12.15","5fc261f13a7437001bda419a","11.57","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.78","5fba6fe67a70a5001c8c169c"
"2023-05-19T",NULL,NULL,"12.15","5fc261f13a7437001bda419a","11.57","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.75","5fba6fe67a70a5001c8c169c"
"2023-05-21T",NULL,NULL,"5.85","5fc261f13a7437001bda419a","28.9","5fa5cae667d8a1001b1e3fe6","8.43","5fa6e60b67d8a1001b969275","15.63","5fba6fe67a70a5001c8c169c"
"2023-05-21T",NULL,NULL,"5.85","5fc261f13a7437001bda419a","28.9","5fa5cae667d8a1001b1e3fe6","8.43","5fa6e60b67d8a1001b969275","14.95","5fba6fe67a70a5001c8c169c"
"2023-05-21T",NULL,NULL,"5.85","5fc261f13a7437001bda419a","28.9","5fa5cae667d8a1001b1e3fe6","8.43","5fa6e60b67d8a1001b969275","15.02","5fba6fe67a70a5001c8c169c"
"2023-05-23T","8.97","5ac158fb850005001bae6beb","14.73","5fc261f13a7437001bda419a","28.23","5fa5cae667d8a1001b1e3fe6","9.57","5fa6e60b67d8a1001b969275","8.18","5fba6fe67a70a5001c8c169c"
"2023-05-23T","8.97","5ac158fb850005001bae6beb","14.73","5fc261f13a7437001bda419a","28.23","5fa5cae667d8a1001b1e3fe6","9.57","5fa6e60b67d8a1001b969275","7.75","5fba6fe67a70a5001c8c169c"
"2023-05-23T","8.97","5ac158fb850005001bae6beb","14.73","5fc261f13a7437001bda419a","28.23","5fa5cae667d8a1001b1e3fe6","9.57","5fa6e60b67d8a1001b969275","10.63","5fba6fe67a70a5001c8c169c"
"2023-05-25T",NULL,NULL,"9.23","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"13","5fba6fe67a70a5001c8c169c"
"2023-05-25T",NULL,NULL,"9.23","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"11.02","5fba6fe67a70a5001c8c169c"
"2023-05-27T",NULL,NULL,"7.47","5fc261f13a7437001bda419a","12.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.05","5fba6fe67a70a5001c8c169c"
"2023-05-27T",NULL,NULL,"7.47","5fc261f13a7437001bda419a","12.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"11.23","5fba6fe67a70a5001c8c169c"
"2023-05-27T",NULL,NULL,"7.47","5fc261f13a7437001bda419a","12.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"12.5","5fba6fe67a70a5001c8c169c"
"2023-05-29T","10.93","5ac158fb850005001bae6beb","6.97","5fc261f13a7437001bda419a","9.93","5fa5cae667d8a1001b1e3fe6","10.57","5fa6e60b67d8a1001b969275","7.75","5fba6fe67a70a5001c8c169c"
"2023-05-29T","10.93","5ac158fb850005001bae6beb","6.97","5fc261f13a7437001bda419a","9.93","5fa5cae667d8a1001b1e3fe6","10.57","5fa6e60b67d8a1001b969275","14.65","5fba6fe67a70a5001c8c169c"
"2023-05-29T","10.93","5ac158fb850005001bae6beb","6.97","5fc261f13a7437001bda419a","9.93","5fa5cae667d8a1001b1e3fe6","10.57","5fa6e60b67d8a1001b969275","8","5fba6fe67a70a5001c8c169c"
"2023-06-01T",NULL,NULL,NULL,NULL,"17.98","5fa5cae667d8a1001b1e3fe6","8.83","5fa6e60b67d8a1001b969275","23.3","5fba6fe67a70a5001c8c169c"
"2023-06-01T",NULL,NULL,NULL,NULL,"17.98","5fa5cae667d8a1001b1e3fe6","8.83","5fa6e60b67d8a1001b969275","20.65","5fba6fe67a70a5001c8c169c"
"2023-06-01T",NULL,NULL,NULL,NULL,"17.98","5fa5cae667d8a1001b1e3fe6","8.83","5fa6e60b67d8a1001b969275","20.42","5fba6fe67a70a5001c8c169c"
"2023-06-03T","3.6","5ac158fb850005001bae6beb","7.1","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.43","5fba6fe67a70a5001c8c169c"
"2023-06-03T","3.6","5ac158fb850005001bae6beb","7.1","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"4.7","5fba6fe67a70a5001c8c169c"
"2023-06-05T","2.13","5ac158fb850005001bae6beb","5.47","5fc261f13a7437001bda419a","10.52","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"3.4","5fba6fe67a70a5001c8c169c"
"2023-06-05T","2.13","5ac158fb850005001bae6beb","5.47","5fc261f13a7437001bda419a","10.52","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"3.3","5fba6fe67a70a5001c8c169c"
"2023-06-05T","2.13","5ac158fb850005001bae6beb","5.47","5fc261f13a7437001bda419a","10.52","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.22","5fba6fe67a70a5001c8c169c"
"2023-06-07T","11.43","5ac158fb850005001bae6beb","3.47","5fc261f13a7437001bda419a","9.02","5fa5cae667d8a1001b1e3fe6","8.7","5fa6e60b67d8a1001b969275","18.77","5fba6fe67a70a5001c8c169c"
"2023-06-07T","11.43","5ac158fb850005001bae6beb","3.47","5fc261f13a7437001bda419a","9.02","5fa5cae667d8a1001b1e3fe6","8.7","5fa6e60b67d8a1001b969275","21.08","5fba6fe67a70a5001c8c169c"
"2023-06-07T","11.43","5ac158fb850005001bae6beb","3.47","5fc261f13a7437001bda419a","9.02","5fa5cae667d8a1001b1e3fe6","8.7","5fa6e60b67d8a1001b969275","20.17","5fba6fe67a70a5001c8c169c"
"2023-06-09T","3.4","5ac158fb850005001bae6beb","3.38","5fc261f13a7437001bda419a","11","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.7","5fba6fe67a70a5001c8c169c"
"2023-06-09T","3.4","5ac158fb850005001bae6beb","3.38","5fc261f13a7437001bda419a","11","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.38","5fba6fe67a70a5001c8c169c"
"2023-06-09T","3.4","5ac158fb850005001bae6beb","3.38","5fc261f13a7437001bda419a","11","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.78","5fba6fe67a70a5001c8c169c"
"2023-06-11T",NULL,NULL,"8.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"8.4","5fba6fe67a70a5001c8c169c"
"2023-06-11T",NULL,NULL,"8.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6.97","5fba6fe67a70a5001c8c169c"
"2023-06-13T",NULL,NULL,NULL,NULL,"13.73","5fa5cae667d8a1001b1e3fe6","21.5","5fa6e60b67d8a1001b969275","6.15","5fba6fe67a70a5001c8c169c"
"2023-06-13T",NULL,NULL,NULL,NULL,"13.73","5fa5cae667d8a1001b1e3fe6","21.5","5fa6e60b67d8a1001b969275","8.07","5fba6fe67a70a5001c8c169c"
"2023-06-13T",NULL,NULL,NULL,NULL,"13.73","5fa5cae667d8a1001b1e3fe6","21.5","5fa6e60b67d8a1001b969275","6.28","5fba6fe67a70a5001c8c169c"
"2023-06-15T","2.3","5ac158fb850005001bae6beb","3.45","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"7.5","5fba6fe67a70a5001c8c169c"
"2023-06-15T","2.3","5ac158fb850005001bae6beb","3.45","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"4.9","5fba6fe67a70a5001c8c169c"
"2023-06-15T","2.3","5ac158fb850005001bae6beb","3.45","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.93","5fba6fe67a70a5001c8c169c"
"2023-06-17T","8.83","5ac158fb850005001bae6beb",NULL,NULL,"15.73","5fa5cae667d8a1001b1e3fe6","2.57","5fa6e60b67d8a1001b969275","8.95","5fba6fe67a70a5001c8c169c"
"2023-06-17T","8.83","5ac158fb850005001bae6beb",NULL,NULL,"15.73","5fa5cae667d8a1001b1e3fe6","2.57","5fa6e60b67d8a1001b969275","8.47","5fba6fe67a70a5001c8c169c"
"2023-06-17T","8.83","5ac158fb850005001bae6beb",NULL,NULL,"15.73","5fa5cae667d8a1001b1e3fe6","2.57","5fa6e60b67d8a1001b969275","7.2","5fba6fe67a70a5001c8c169c"
"2023-06-19T","5.17","5ac158fb850005001bae6beb","6.53","5fc261f13a7437001bda419a",NULL,NULL,"9.3","5fa6e60b67d8a1001b969275","5.35","5fba6fe67a70a5001c8c169c"
"2023-06-19T","5.17","5ac158fb850005001bae6beb","6.53","5fc261f13a7437001bda419a",NULL,NULL,"9.3","5fa6e60b67d8a1001b969275","6.9","5fba6fe67a70a5001c8c169c"
"2023-06-21T","5.47","5ac158fb850005001bae6beb",NULL,NULL,"13.3","5fa5cae667d8a1001b1e3fe6","7.97","5fa6e60b67d8a1001b969275","8.5","5fba6fe67a70a5001c8c169c"
"2023-06-21T","5.47","5ac158fb850005001bae6beb",NULL,NULL,"13.3","5fa5cae667d8a1001b1e3fe6","7.97","5fa6e60b67d8a1001b969275","8.43","5fba6fe67a70a5001c8c169c"
"2023-06-21T","5.47","5ac158fb850005001bae6beb",NULL,NULL,"13.3","5fa5cae667d8a1001b1e3fe6","7.97","5fa6e60b67d8a1001b969275","7.5","5fba6fe67a70a5001c8c169c"
"2023-06-23T",NULL,NULL,"4.55","5fc261f13a7437001bda419a","20.13","5fa5cae667d8a1001b1e3fe6","5.3","5fa6e60b67d8a1001b969275","7","5fba6fe67a70a5001c8c169c"
"2023-06-23T",NULL,NULL,"4.55","5fc261f13a7437001bda419a","20.13","5fa5cae667d8a1001b1e3fe6","5.3","5fa6e60b67d8a1001b969275","6.57","5fba6fe67a70a5001c8c169c"
"2023-06-23T",NULL,NULL,"4.55","5fc261f13a7437001bda419a","20.13","5fa5cae667d8a1001b1e3fe6","5.3","5fa6e60b67d8a1001b969275","6.57","5fba6fe67a70a5001c8c169c"
"2023-06-25T",NULL,NULL,"8.1","5fc261f13a7437001bda419a","11.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.05","5fba6fe67a70a5001c8c169c"
